RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
1200,1575689942000,0,0,0,0,0,0,174.799863,-36.785357,7.45,58,0,0,0,0,0,0,0,0,0,0
1201,1575689943000,0,0,0,0,0,0,174.799899,-36.785339,7.45,57,0,0,0,0,0,0,0,0,0,0
1202,1575689944000,0,0,0,0,0,0,174.799935,-36.785317,7.72,53,0,0,0,0,0,0,0,0,0,0
1203,1575689945000,0,0,0,0,0,0,174.799971,-36.785296,7.6,52,0,0,0,0,0,0,0,0,0,0
1204,1575689946000,0,0,0,0,0,0,174.800008,-36.785279,7.6,63,0,0,0,0,0,0,0,0,0,0
1205,1575689947000,0,0,0,0,0,0,174.800045,-36.78526,7.45,54,0,0,0,0,0,0,0,0,0,0
1206,1575689948000,0,0,0,0,0,0,174.800079,-36.78524,7.34,55,0,0,0,0,0,0,0,0,0,0
1207,1575689949000,0,0,0,0,0,0,174.800117,-36.785221,7.98,57,0,0,0,0,0,0,0,0,0,0
1208,1575689950000,0,0,0,0,0,0,174.800156,-36.785201,7.98,57,0,0,0,0,0,0,0,0,0,0
1209,1575689951000,0,0,0,0,0,0,174.800193,-36.785184,7.45,59,0,0,0,0,0,0,0,0,0,0
1210,1575689952000,0,0,0,0,0,0,174.800228,-36.785164,7.28,53,0,0,0,0,0,0,0,0,0,0
1211,1575689953000,0,0,0,0,0,0,174.800263,-36.785145,7.34,55,0,0,0,0,0,0,0,0,0,0
1212,1575689954000,0,0,0,0,0,0,174.800296,-36.785126,6.9,53,0,0,0,0,0,0,0,0,0,0
1213,1575689955000,0,0,0,0,0,0,174.800329,-36.785106,7.06,54,0,0,0,0,0,0,0,0,0,0
1214,1575689956000,0,0,0,0,0,0,174.800363,-36.785086,7.28,51,0,0,0,0,0,0,0,0,0,0
1215,1575689957000,0,0,0,0,0,0,174.800394,-36.785067,6.53,52,0,0,0,0,0,0,0,0,0,0
1216,1575689958000,0,0,0,0,0,0,174.800425,-36.785046,7.34,50,0,0,0,0,0,0,0,0,0,0
1217,1575689959000,0,0,0,0,0,0,174.800462,-36.785026,7.6,56,0,0,0,0,0,0,0,0,0,0
1218,1575689960000,0,0,0,0,0,0,174.800501,-36.785007,7.87,58,0,0,0,0,0,0,0,0,0,0
1219,1575689961000,0,0,0,0,0,0,174.800543,-36.78499,8.53,63,0,0,0,0,0,0,0,0,0,0
1220,1575689962000,0,0,0,0,0,0,174.800586,-36.784974,7.87,65,0,0,0,0,0,0,0,0,0,0
1221,1575689963000,0,0,0,0,0,0,174.800627,-36.784962,7.45,72,0,0,0,0,0,0,0,0,0,0
1222,1575689964000,0,0,0,0,0,0,174.800668,-36.784949,7.6,64,0,0,0,0,0,0,0,0,0,0
1223,1575689965000,0,0,0,0,0,0,174.800707,-36.784935,7.34,68,0,0,0,0,0,0,0,0,0,0
1224,1575689966000,0,0,0,0,0,0,174.800746,-36.784917,7.87,56,0,0,0,0,0,0,0,0,0,0
1225,1575689967000,0,0,0,0,0,0,174.800783,-36.784901,7.06,64,0,0,0,0,0,0,0,0,0,0
1226,1575689968000,0,0,0,0,0,0,174.80082,-36.784881,7.87,54,0,0,0,0,0,0,0,0,0,0
1227,1575689969000,0,0,0,0,0,0,174.800857,-36.784865,7.06,65,0,0,0,0,0,0,0,0,0,0
1228,1575689970000,0,0,0,0,0,0,174.800895,-36.784848,7.6,58,0,0,0,0,0,0,0,0,0,0
1229,1575689971000,0,0,0,0,0,0,174.800932,-36.784831,7.45,60,0,0,0,0,0,0,0,0,0,0
1230,1575689972000,0,0,0,0,0,0,174.800972,-36.784816,7.55,65,0,0,0,0,0,0,0,0,0,0
1231,1575689973000,0,0,0,0,0,0,174.801013,-36.784802,7.72,66,0,0,0,0,0,0,0,0,0,0
1232,1575689974000,0,0,0,0,0,0,174.801053,-36.784788,7.55,65,0,0,0,0,0,0,0,0,0,0
1233,1575689975000,0,0,0,0,0,0,174.80109,-36.784772,7.06,60,0,0,0,0,0,0,0,0,0,0
1234,1575689976000,0,0,0,0,0,0,174.801127,-36.784756,7.6,63,0,0,0,0,0,0,0,0,0,0
1235,1575689977000,0,0,0,0,0,0,174.801168,-36.784738,8.36,60,0,0,0,0,0,0,0,0,0,0
1236,1575689978000,0,0,0,0,0,0,174.801208,-36.78472,7.72,60,0,0,0,0,0,0,0,0,0,0
1237,1575689979000,0,0,0,0,0,0,174.801248,-36.784704,7.83,65,0,0,0,0,0,0,0,0,0,0
1238,1575689980000,0,0,0,0,0,0,174.80129,-36.784686,8.15,60,0,0,0,0,0,0,0,0,0,0
1239,1575689981000,0,0,0,0,0,0,174.801333,-36.784668,8.42,64,0,0,0,0,0,0,0,0,0,0
1240,1575689982000,0,0,0,0,0,0,174.801375,-36.784651,7.98,61,0,0,0,0,0,0,0,0,0,0
1241,1575689983000,0,0,0,0,0,0,174.801414,-36.784638,7.02,70,0,0,0,0,0,0,0,0,0,0
1242,1575689984000,0,0,0,0,0,0,174.801454,-36.784624,7.72,64,0,0,0,0,0,0,0,0,0,0
1243,1575689985000,0,0,0,0,0,0,174.801493,-36.784612,7.17,71,0,0,0,0,0,0,0,0,0,0
1244,1575689986000,0,0,0,0,0,0,174.801535,-36.7846,7.83,69,0,0,0,0,0,0,0,0,0,0
1245,1575689987000,0,0,0,0,0,0,174.801577,-36.784587,7.72,70,0,0,0,0,0,0,0,0,0,0
1246,1575689988000,0,0,0,0,0,0,174.801619,-36.784573,8.15,66,0,0,0,0,0,0,0,0,0,0
1247,1575689989000,0,0,0,0,0,0,174.80166,-36.784556,7.98,61,0,0,0,0,0,0,0,0,0,0
1248,1575689990000,0,0,0,0,0,0,174.801703,-36.784541,7.98,68,0,0,0,0,0,0,0,0,0,0
1249,1575689991000,0,0,0,0,0,0,174.801745,-36.784525,8.26,62,0,0,0,0,0,0,0,0,0,0
1250,1575689992000,0,0,0,0,0,0,174.801788,-36.784506,8.26,61,0,0,0,0,0,0,0,0,0,0
1251,1575689993000,0,0,0,0,0,0,174.801827,-36.784489,7.55,61,0,0,0,0,0,0,0,0,0,0
1252,1575689994000,0,0,0,0,0,0,174.801866,-36.784469,8.15,57,0,0,0,0,0,0,0,0,0,0
1253,1575689995000,0,0,0,0,0,0,174.801906,-36.78445,7.83,61,0,0,0,0,0,0,0,0,0,0
1254,1575689996000,0,0,0,0,0,0,174.801946,-36.784434,7.6,64,0,0,0,0,0,0,0,0,0,0
1255,1575689997000,0,0,0,0,0,0,174.801985,-36.784421,7.28,69,0,0,0,0,0,0,0,0,0,0
1256,1575689998000,0,0,0,0,0,0,174.802024,-36.784408,7.34,66,0,0,0,0,0,0,0,0,0,0
1257,1575689999000,0,0,0,0,0,0,174.802062,-36.784394,7.06,65,0,0,0,0,0,0,0,0,0,0
1258,1575690000000,0,0,0,0,0,0,174.802097,-36.784381,6.64,64,0,0,0,0,0,0,0,0,0,0
1259,1575690001000,0,0,0,0,0,0,174.802133,-36.78437,6.64,68,0,0,0,0,0,0,0,0,0,0
1260,1575690002000,0,0,0,0,0,0,174.802169,-36.784359,6.64,69,0,0,0,0,0,0,0,0,0,0
1261,1575690003000,0,0,0,0,0,0,174.802207,-36.784343,7.72,62,0,0,0,0,0,0,0,0,0,0
1262,1575690004000,0,0,0,0,0,0,174.802246,-36.784324,7.87,58,0,0,0,0,0,0,0,0,0,0
1263,1575690005000,0,0,0,0,0,0,174.802269,-36.7843,6.09,33,0,0,0,0,0,0,0,0,0,0
1264,1575690006000,0,0,0,0,0,0,174.802277,-36.784282,3.13,25,0,0,0,0,0,0,0,0,0,0
1265,1575690007000,0,0,0,0,0,0,174.802274,-36.784275,1.62,1,0,0,0,0,0,0,0,0,0,0
1266,1575690008000,0,0,0,0,0,0,174.802263,-36.784265,3.28,325,0,0,0,0,0,0,0,0,0,0
1267,1575690009000,0,0,0,0,0,0,174.802247,-36.784248,5.13,324,0,0,0,0,0,0,0,0,0,0
1268,1575690010000,0,0,0,0,0,0,174.802227,-36.784227,5.45,321,0,0,0,0,0,0,0,0,0,0
1269,1575690011000,0,0,0,0,0,0,174.802203,-36.784204,6.64,319,0,0,0,0,0,0,0,0,0,0
1270,1575690012000,0,0,0,0,0,0,174.802177,-36.784178,7.34,321,0,0,0,0,0,0,0,0,0,0
1271,1575690013000,0,0,0,0,0,0,174.802151,-36.784148,7.98,327,0,0,0,0,0,0,0,0,0,0
1272,1575690014000,0,0,0,0,0,0,174.802124,-36.784118,7.72,322,0,0,0,0,0,0,0,0,0,0
1273,1575690015000,0,0,0,0,0,0,174.802096,-36.784089,7.72,320,0,0,0,0,0,0,0,0,0,0
1274,1575690016000,0,0,0,0,0,0,174.802065,-36.78406,7.87,317,0,0,0,0,0,0,0,0,0,0
1275,1575690017000,0,0,0,0,0,0,174.802034,-36.784034,7.83,315,0,0,0,0,0,0,0,0,0,0
1276,1575690018000,0,0,0,0,0,0,174.802002,-36.784007,7.55,316,0,0,0,0,0,0,0,0,0,0
1277,1575690019000,0,0,0,0,0,0,174.801973,-36.78398,7.6,318,0,0,0,0,0,0,0,0,0,0
1278,1575690020000,0,0,0,0,0,0,174.801942,-36.783953,7.83,316,0,0,0,0,0,0,0,0,0,0
1279,1575690021000,0,0,0,0,0,0,174.801913,-36.783926,7.45,319,0,0,0,0,0,0,0,0,0,0
1280,1575690022000,0,0,0,0,0,0,174.801885,-36.783899,7.72,320,0,0,0,0,0,0,0,0,0,0
1281,1575690023000,0,0,0,0,0,0,174.801854,-36.783873,7.72,314,0,0,0,0,0,0,0,0,0,0
1282,1575690024000,0,0,0,0,0,0,174.801819,-36.783846,8.42,314,0,0,0,0,0,0,0,0,0,0
1283,1575690025000,0,0,0,0,0,0,174.801785,-36.783815,9.0,318,0,0,0,0,0,0,0,0,0,0
1284,1575690026000,0,0,0,0,0,0,174.801752,-36.783783,9.06,320,0,0,0,0,0,0,0,0,0,0
1285,1575690027000,0,0,0,0,0,0,174.801716,-36.783753,8.68,312,0,0,0,0,0,0,0,0,0,0
1286,1575690028000,0,0,0,0,0,0,174.80168,-36.783724,8.64,316,0,0,0,0,0,0,0,0,0,0
1287,1575690029000,0,0,0,0,0,0,174.801645,-36.783693,9.0,317,0,0,0,0,0,0,0,0,0,0
1288,1575690030000,0,0,0,0,0,0,174.801611,-36.783662,8.74,318,0,0,0,0,0,0,0,0,0,0
1289,1575690031000,0,0,0,0,0,0,174.80158,-36.78363,9.23,324,0,0,0,0,0,0,0,0,0,0
1290,1575690032000,0,0,0,0,0,0,174.801547,-36.783602,7.34,311,0,0,0,0,0,0,0,0,0,0
1291,1575690033000,0,0,0,0,0,0,174.801516,-36.783573,8.26,320,0,0,0,0,0,0,0,0,0,0
1292,1575690034000,0,0,0,0,0,0,174.801485,-36.783543,8.26,319,0,0,0,0,0,0,0,0,0,0
1293,1575690035000,0,0,0,0,0,0,174.801452,-36.783514,8.26,316,0,0,0,0,0,0,0,0,0,0
1294,1575690036000,0,0,0,0,0,0,174.801419,-36.783483,8.74,319,0,0,0,0,0,0,0,0,0,0
1295,1575690037000,0,0,0,0,0,0,174.80139,-36.783452,8.15,322,0,0,0,0,0,0,0,0,0,0
1296,1575690038000,0,0,0,0,0,0,174.801359,-36.783421,8.36,321,0,0,0,0,0,0,0,0,0,0
1297,1575690039000,0,0,0,0,0,0,174.80133,-36.783389,8.53,323,0,0,0,0,0,0,0,0,0,0
1298,1575690040000,0,0,0,0,0,0,174.8013,-36.783358,8.36,321,0,0,0,0,0,0,0,0,0,0
1299,1575690041000,0,0,0,0,0,0,174.801269,-36.783328,8.26,319,0,0,0,0,0,0,0,0,0,0
1300,1575690042000,0,0,0,0,0,0,174.801236,-36.783298,8.68,317,0,0,0,0,0,0,0,0,0,0
1301,1575690043000,0,0,0,0,0,0,174.801203,-36.783266,8.79,321,0,0,0,0,0,0,0,0,0,0
1302,1575690044000,0,0,0,0,0,0,174.801169,-36.783236,8.74,315,0,0,0,0,0,0,0,0,0,0
1303,1575690045000,0,0,0,0,0,0,174.801136,-36.783203,8.96,322,0,0,0,0,0,0,0,0,0,0
1304,1575690046000,0,0,0,0,0,0,174.801106,-36.78317,8.74,324,0,0,0,0,0,0,0,0,0,0
1305,1575690047000,0,0,0,0,0,0,174.801075,-36.783138,8.68,321,0,0,0,0,0,0,0,0,0,0
1306,1575690048000,0,0,0,0,0,0,174.801044,-36.783105,8.74,322,0,0,0,0,0,0,0,0,0,0
1307,1575690049000,0,0,0,0,0,0,174.801013,-36.783071,9.34,323,0,0,0,0,0,0,0,0,0,0
1308,1575690050000,0,0,0,0,0,0,174.80098,-36.783039,8.79,320,0,0,0,0,0,0,0,0,0,0
1309,1575690051000,0,0,0,0,0,0,174.800948,-36.783003,9.55,325,0,0,0,0,0,0,0,0,0,0
1310,1575690052000,0,0,0,0,0,0,174.800917,-36.782967,9.17,324,0,0,0,0,0,0,0,0,0,0
1311,1575690053000,0,0,0,0,0,0,174.800887,-36.78293,9.6,327,0,0,0,0,0,0,0,0,0,0
1312,1575690054000,0,0,0,0,0,0,174.800855,-36.782894,9.17,322,0,0,0,0,0,0,0,0,0,0
1313,1575690055000,0,0,0,0,0,0,174.800823,-36.782862,8.68,320,0,0,0,0,0,0,0,0,0,0
1314,1575690056000,0,0,0,0,0,0,174.800793,-36.782828,9.0,326,0,0,0,0,0,0,0,0,0,0
1315,1575690057000,0,0,0,0,0,0,174.800763,-36.782794,8.96,321,0,0,0,0,0,0,0,0,0,0
1316,1575690058000,0,0,0,0,0,0,174.800731,-36.782759,9.45,325,0,0,0,0,0,0,0,0,0,0
1317,1575690059000,0,0,0,0,0,0,174.800698,-36.782725,9.77,322,0,0,0,0,0,0,0,0,0,0
1318,1575690060000,0,0,0,0,0,0,174.800664,-36.78269,9.28,320,0,0,0,0,0,0,0,0,0,0
1319,1575690061000,0,0,0,0,0,0,174.800631,-36.782654,9.77,325,0,0,0,0,0,0,0,0,0,0
1320,1575690062000,0,0,0,0,0,0,174.800598,-36.782618,9.45,321,0,0,0,0,0,0,0,0,0,0
1321,1575690063000,0,0,0,0,0,0,174.800569,-36.782584,9.0,326,0,0,0,0,0,0,0,0,0,0
1322,1575690064000,0,0,0,0,0,0,174.800538,-36.782549,9.28,323,0,0,0,0,0,0,0,0,0,0
1323,1575690065000,0,0,0,0,0,0,174.800509,-36.782516,8.42,324,0,0,0,0,0,0,0,0,0,0
1324,1575690066000,0,0,0,0,0,0,174.800482,-36.782479,9.49,331,0,0,0,0,0,0,0,0,0,0
1325,1575690067000,0,0,0,0,0,0,174.800454,-36.782443,9.06,325,0,0,0,0,0,0,0,0,0,0
1326,1575690068000,0,0,0,0,0,0,174.800427,-36.782408,8.9,327,0,0,0,0,0,0,0,0,0,0
1327,1575690069000,0,0,0,0,0,0,174.800398,-36.782373,8.79,325,0,0,0,0,0,0,0,0,0,0
1328,1575690070000,0,0,0,0,0,0,174.80037,-36.782341,8.42,323,0,0,0,0,0,0,0,0,0,0
1329,1575690071000,0,0,0,0,0,0,174.80034,-36.782309,8.74,323,0,0,0,0,0,0,0,0,0,0
1330,1575690072000,0,0,0,0,0,0,174.800312,-36.782274,8.96,327,0,0,0,0,0,0,0,0,0,0
1331,1575690073000,0,0,0,0,0,0,174.800284,-36.782239,8.74,328,0,0,0,0,0,0,0,0,0,0
1332,1575690074000,0,0,0,0,0,0,174.800261,-36.782206,8.26,330,0,0,0,0,0,0,0,0,0,0
1333,1575690075000,0,0,0,0,0,0,174.800233,-36.782176,7.98,321,0,0,0,0,0,0,0,0,0,0
1334,1575690076000,0,0,0,0,0,0,174.800207,-36.782147,7.55,324,0,0,0,0,0,0,0,0,0,0
1335,1575690077000,0,0,0,0,0,0,174.800179,-36.782117,8.15,322,0,0,0,0,0,0,0,0,0,0
1336,1575690078000,0,0,0,0,0,0,174.800151,-36.782086,8.64,325,0,0,0,0,0,0,0,0,0,0
1337,1575690079000,0,0,0,0,0,0,174.800122,-36.782055,8.26,322,0,0,0,0,0,0,0,0,0,0
1338,1575690080000,0,0,0,0,0,0,174.800093,-36.782024,8.42,322,0,0,0,0,0,0,0,0,0,0
1339,1575690081000,0,0,0,0,0,0,174.800063,-36.781995,7.87,320,0,0,0,0,0,0,0,0,0,0
1340,1575690082000,0,0,0,0,0,0,174.800035,-36.781967,7.72,319,0,0,0,0,0,0,0,0,0,0
1341,1575690083000,0,0,0,0,0,0,174.800003,-36.781942,7.72,313,0,0,0,0,0,0,0,0,0,0
1342,1575690084000,0,0,0,0,0,0,174.799972,-36.781917,7.45,315,0,0,0,0,0,0,0,0,0,0
1343,1575690085000,0,0,0,0,0,0,174.799944,-36.781887,8.26,324,0,0,0,0,0,0,0,0,0,0
1344,1575690086000,0,0,0,0,0,0,174.799914,-36.781856,8.42,321,0,0,0,0,0,0,0,0,0,0
1345,1575690087000,0,0,0,0,0,0,174.799883,-36.781826,8.64,320,0,0,0,0,0,0,0,0,0,0
1346,1575690088000,0,0,0,0,0,0,174.799854,-36.781793,8.42,326,0,0,0,0,0,0,0,0,0,0
1347,1575690089000,0,0,0,0,0,0,174.799824,-36.781761,8.42,321,0,0,0,0,0,0,0,0,0,0
1348,1575690090000,0,0,0,0,0,0,174.799796,-36.781729,8.42,324,0,0,0,0,0,0,0,0,0,0
1349,1575690091000,0,0,0,0,0,0,174.799766,-36.7817,8.09,319,0,0,0,0,0,0,0,0,0,0
1350,1575690092000,0,0,0,0,0,0,174.799737,-36.781671,8.42,323,0,0,0,0,0,0,0,0,0,0
1351,1575690093000,0,0,0,0,0,0,174.799706,-36.781641,8.09,317,0,0,0,0,0,0,0,0,0,0
1352,1575690094000,0,0,0,0,0,0,174.799677,-36.78161,8.15,323,0,0,0,0,0,0,0,0,0,0
1353,1575690095000,0,0,0,0,0,0,174.799646,-36.781581,8.26,318,0,0,0,0,0,0,0,0,0,0
1354,1575690096000,0,0,0,0,0,0,174.799616,-36.781549,8.79,323,0,0,0,0,0,0,0,0,0,0
1355,1575690097000,0,0,0,0,0,0,174.799587,-36.781517,8.53,323,0,0,0,0,0,0,0,0,0,0
1356,1575690098000,0,0,0,0,0,0,174.799556,-36.781488,8.26,318,0,0,0,0,0,0,0,0,0,0
1357,1575690099000,0,0,0,0,0,0,174.799522,-36.781458,9.06,317,0,0,0,0,0,0,0,0,0,0
1358,1575690100000,0,0,0,0,0,0,174.799492,-36.781425,9.17,327,0,0,0,0,0,0,0,0,0,0
1359,1575690101000,0,0,0,0,0,0,174.799481,-36.781395,5.83,350,0,0,0,0,0,0,0,0,0,0
1360,1575690102000,0,0,0,0,0,0,174.799487,-36.781377,3.51,8,0,0,0,0,0,0,0,0,0,0
1361,1575690103000,0,0,0,0,0,0,174.799501,-36.781377,2.69,62,0,0,0,0,0,0,0,0,0,0
1362,1575690104000,0,0,0,0,0,0,174.799519,-36.781374,3.56,67,0,0,0,0,0,0,0,0,0,0
1363,1575690105000,0,0,0,0,0,0,174.799542,-36.781365,4.64,66,0,0,0,0,0,0,0,0,0,0
1364,1575690106000,0,0,0,0,0,0,174.799569,-36.781356,5.17,66,0,0,0,0,0,0,0,0,0,0
1365,1575690107000,0,0,0,0,0,0,174.799606,-36.781345,7.55,67,0,0,0,0,0,0,0,0,0,0
1366,1575690108000,0,0,0,0,0,0,174.799646,-36.781333,7.45,70,0,0,0,0,0,0,0,0,0,0
1367,1575690109000,0,0,0,0,0,0,174.799689,-36.781322,7.98,70,0,0,0,0,0,0,0,0,0,0
1368,1575690110000,0,0,0,0,0,0,174.799736,-36.78131,8.96,71,0,0,0,0,0,0,0,0,0,0
1369,1575690111000,0,0,0,0,0,0,174.799787,-36.781296,9.34,69,0,0,0,0,0,0,0,0,0,0
1370,1575690112000,0,0,0,0,0,0,174.799836,-36.781279,9.28,64,0,0,0,0,0,0,0,0,0,0
1371,1575690113000,0,0,0,0,0,0,174.799885,-36.78126,9.34,62,0,0,0,0,0,0,0,0,0,0
1372,1575690114000,0,0,0,0,0,0,174.799931,-36.781242,9.0,62,0,0,0,0,0,0,0,0,0,0
1373,1575690115000,0,0,0,0,0,0,174.799978,-36.781223,9.0,64,0,0,0,0,0,0,0,0,0,0
1374,1575690116000,0,0,0,0,0,0,174.800026,-36.781204,9.55,62,0,0,0,0,0,0,0,0,0,0
1375,1575690117000,0,0,0,0,0,0,174.800077,-36.781186,9.87,66,0,0,0,0,0,0,0,0,0,0
1376,1575690118000,0,0,0,0,0,0,174.800129,-36.781167,10.04,65,0,0,0,0,0,0,0,0,0,0
1377,1575690119000,0,0,0,0,0,0,174.800181,-36.781144,10.36,57,0,0,0,0,0,0,0,0,0,0
1378,1575690120000,0,0,0,0,0,0,174.800235,-36.781124,10.25,70,0,0,0,0,0,0,0,0,0,0
1379,1575690121000,0,0,0,0,0,0,174.800288,-36.781107,9.98,65,0,0,0,0,0,0,0,0,0,0
1380,1575690122000,0,0,0,0,0,0,174.800343,-36.781092,10.09,70,0,0,0,0,0,0,0,0,0,0
1381,1575690123000,0,0,0,0,0,0,174.800399,-36.781076,10.64,69,0,0,0,0,0,0,0,0,0,0
1382,1575690124000,0,0,0,0,0,0,174.800454,-36.781055,10.53,63,0,0,0,0,0,0,0,0,0,0
1383,1575690125000,0,0,0,0,0,0,174.800508,-36.781039,10.15,69,0,0,0,0,0,0,0,0,0,0
1384,1575690126000,0,0,0,0,0,0,174.800558,-36.781021,9.45,64,0,0,0,0,0,0,0,0,0,0
1385,1575690127000,0,0,0,0,0,0,174.800606,-36.780999,9.77,59,0,0,0,0,0,0,0,0,0,0
1386,1575690128000,0,0,0,0,0,0,174.800656,-36.78098,9.45,67,0,0,0,0,0,0,0,0,0,0
1387,1575690129000,0,0,0,0,0,0,174.800708,-36.780962,10.09,65,0,0,0,0,0,0,0,0,0,0
1388,1575690130000,0,0,0,0,0,0,174.800761,-36.780943,10.09,65,0,0,0,0,0,0,0,0,0,0
1389,1575690131000,0,0,0,0,0,0,174.800811,-36.780922,9.83,60,0,0,0,0,0,0,0,0,0,0
1390,1575690132000,0,0,0,0,0,0,174.800861,-36.780903,9.55,64,0,0,0,0,0,0,0,0,0,0
1391,1575690133000,0,0,0,0,0,0,174.800912,-36.780882,10.25,60,0,0,0,0,0,0,0,0,0,0
1392,1575690134000,0,0,0,0,0,0,174.800959,-36.780861,9.0,61,0,0,0,0,0,0,0,0,0,0
1393,1575690135000,0,0,0,0,0,0,174.801007,-36.780839,9.83,59,0,0,0,0,0,0,0,0,0,0
1394,1575690136000,0,0,0,0,0,0,174.801058,-36.78082,9.7,66,0,0,0,0,0,0,0,0,0,0
1395,1575690137000,0,0,0,0,0,0,174.801111,-36.780804,9.83,67,0,0,0,0,0,0,0,0,0,0
1396,1575690138000,0,0,0,0,0,0,174.801163,-36.780786,10.04,65,0,0,0,0,0,0,0,0,0,0
1397,1575690139000,0,0,0,0,0,0,174.801214,-36.780768,9.34,65,0,0,0,0,0,0,0,0,0,0
1398,1575690140000,0,0,0,0,0,0,174.801263,-36.780751,9.55,67,0,0,0,0,0,0,0,0,0,0
1399,1575690141000,0,0,0,0,0,0,174.801313,-36.780734,9.6,66,0,0,0,0,0,0,0,0,0,0
1400,1575690142000,0,0,0,0,0,0,174.801363,-36.780716,9.49,64,0,0,0,0,0,0,0,0,0,0
1401,1575690143000,0,0,0,0,0,0,174.801412,-36.780697,9.45,65,0,0,0,0,0,0,0,0,0,0
1402,1575690144000,0,0,0,0,0,0,174.801463,-36.780679,9.7,64,0,0,0,0,0,0,0,0,0,0
1403,1575690145000,0,0,0,0,0,0,174.801514,-36.780659,9.83,65,0,0,0,0,0,0,0,0,0,0
1404,1575690146000,0,0,0,0,0,0,174.801567,-36.780641,10.25,67,0,0,0,0,0,0,0,0,0,0
1405,1575690147000,0,0,0,0,0,0,174.801619,-36.780629,9.0,76,0,0,0,0,0,0,0,0,0,0
1406,1575690148000,0,0,0,0,0,0,174.801671,-36.780616,9.83,71,0,0,0,0,0,0,0,0,0,0
1407,1575690149000,0,0,0,0,0,0,174.801725,-36.7806,9.98,66,0,0,0,0,0,0,0,0,0,0
1408,1575690150000,0,0,0,0,0,0,174.801778,-36.780583,9.83,69,0,0,0,0,0,0,0,0,0,0
1409,1575690151000,0,0,0,0,0,0,174.801832,-36.780566,10.25,66,0,0,0,0,0,0,0,0,0,0
1410,1575690152000,0,0,0,0,0,0,174.801886,-36.780548,10.09,66,0,0,0,0,0,0,0,0,0,0
1411,1575690153000,0,0,0,0,0,0,174.801939,-36.780529,10.04,64,0,0,0,0,0,0,0,0,0,0
1412,1575690154000,0,0,0,0,0,0,174.801989,-36.780507,9.77,61,0,0,0,0,0,0,0,0,0,0
1413,1575690155000,0,0,0,0,0,0,174.802037,-36.780483,9.83,56,0,0,0,0,0,0,0,0,0,0
1414,1575690156000,0,0,0,0,0,0,174.802066,-36.780453,7.72,32,0,0,0,0,0,0,0,0,0,0
1415,1575690157000,0,0,0,0,0,0,174.802072,-36.780429,4.04,12,0,0,0,0,0,0,0,0,0,0
1416,1575690158000,0,0,0,0,0,0,174.802067,-36.780419,1.98,357,0,0,0,0,0,0,0,0,0,0
1417,1575690159000,0,0,0,0,0,0,174.80205,-36.78041,3.94,308,0,0,0,0,0,0,0,0,0,0
1418,1575690160000,0,0,0,0,0,0,174.80203,-36.780396,5.28,312,0,0,0,0,0,0,0,0,0,0
1419,1575690161000,0,0,0,0,0,0,174.802005,-36.780378,5.83,311,0,0,0,0,0,0,0,0,0,0
1420,1575690162000,0,0,0,0,0,0,174.801972,-36.780367,6.53,290,0,0,0,0,0,0,0,0,0,0
1421,1575690163000,0,0,0,0,0,0,174.801924,-36.780367,9.0,266,0,0,0,0,0,0,0,0,0,0
1422,1575690164000,0,0,0,0,0,0,174.801869,-36.780382,10.68,246,0,0,0,0,0,0,0,0,0,0
1423,1575690165000,0,0,0,0,0,0,174.801816,-36.780411,11.44,233,0,0,0,0,0,0,0,0,0,0
1424,1575690166000,0,0,0,0,0,0,174.80177,-36.780443,10.36,227,0,0,0,0,0,0,0,0,0,0
1425,1575690167000,0,0,0,0,0,0,174.801732,-36.780473,8.68,226,0,0,0,0,0,0,0,0,0,0
1426,1575690168000,0,0,0,0,0,0,174.801702,-36.780499,7.34,222,0,0,0,0,0,0,0,0,0,0
1427,1575690169000,0,0,0,0,0,0,174.801677,-36.780521,6.09,221,0,0,0,0,0,0,0,0,0,0
1428,1575690170000,0,0,0,0,0,0,174.801658,-36.780542,5.39,216,0,0,0,0,0,0,0,0,0,0
1429,1575690171000,0,0,0,0,0,0,174.801639,-36.780562,5.72,217,0,0,0,0,0,0,0,0,0,0
1430,1575690172000,0,0,0,0,0,0,174.801614,-36.780584,6.9,222,0,0,0,0,0,0,0,0,0,0
1431,1575690173000,0,0,0,0,0,0,174.801582,-36.780608,7.87,227,0,0,0,0,0,0,0,0,0,0
1432,1575690174000,0,0,0,0,0,0,174.801543,-36.780633,9.0,232,0,0,0,0,0,0,0,0,0,0
1433,1575690175000,0,0,0,0,0,0,174.801495,-36.780656,10.3,238,0,0,0,0,0,0,0,0,0,0
1434,1575690176000,0,0,0,0,0,0,174.801438,-36.780677,11.17,244,0,0,0,0,0,0,0,0,0,0
1435,1575690177000,0,0,0,0,0,0,174.801378,-36.780697,11.49,247,0,0,0,0,0,0,0,0,0,0
1436,1575690178000,0,0,0,0,0,0,174.801315,-36.78072,12.15,244,0,0,0,0,0,0,0,0,0,0
1437,1575690179000,0,0,0,0,0,0,174.801255,-36.780746,11.98,239,0,0,0,0,0,0,0,0,0,0
