RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
119,1575688863000,0,0,0,0,0,0,174.796473,-36.791626,0.53,219,0,0,0,0,0,0,0,0,0,0
120,1575688864000,0,0,0,0,0,0,174.79647,-36.791623,1.17,318,0,0,0,0,0,0,0,0,0,0
121,1575688865000,0,0,0,0,0,0,174.796463,-36.791624,1.72,266,0,0,0,0,0,0,0,0,0,0
122,1575688866000,0,0,0,0,0,0,174.796456,-36.791624,1.17,273,0,0,0,0,0,0,0,0,0,0
123,1575688867000,0,0,0,0,0,0,174.796449,-36.791622,1.45,281,0,0,0,0,0,0,0,0,0,0
124,1575688868000,0,0,0,0,0,0,174.79644,-36.79162,1.88,287,0,0,0,0,0,0,0,0,0,0
125,1575688869000,0,0,0,0,0,0,174.796426,-36.791617,2.47,282,0,0,0,0,0,0,0,0,0,0
126,1575688870000,0,0,0,0,0,0,174.796411,-36.791616,2.75,276,0,0,0,0,0,0,0,0,0,0
127,1575688871000,0,0,0,0,0,0,174.79639,-36.791612,4.09,283,0,0,0,0,0,0,0,0,0,0
128,1575688872000,0,0,0,0,0,0,174.796354,-36.791615,7.34,261,0,0,0,0,0,0,0,0,0,0
129,1575688873000,0,0,0,0,0,0,174.796309,-36.791624,8.42,255,0,0,0,0,0,0,0,0,0,0
130,1575688874000,0,0,0,0,0,0,174.796261,-36.791634,8.64,255,0,0,0,0,0,0,0,0,0,0
131,1575688875000,0,0,0,0,0,0,174.796215,-36.791642,7.87,259,0,0,0,0,0,0,0,0,0,0
132,1575688876000,0,0,0,0,0,0,174.796175,-36.791642,6.53,272,0,0,0,0,0,0,0,0,0,0
133,1575688877000,0,0,0,0,0,0,174.796141,-36.791638,5.83,279,0,0,0,0,0,0,0,0,0,0
134,1575688878000,0,0,0,0,0,0,174.796104,-36.791635,6.64,277,0,0,0,0,0,0,0,0,0,0
135,1575688879000,0,0,0,0,0,0,174.796066,-36.791628,7.06,285,0,0,0,0,0,0,0,0,0,0
136,1575688880000,0,0,0,0,0,0,174.796028,-36.791618,6.74,288,0,0,0,0,0,0,0,0,0,0
137,1575688881000,0,0,0,0,0,0,174.795996,-36.791609,5.55,288,0,0,0,0,0,0,0,0,0,0
138,1575688882000,0,0,0,0,0,0,174.795965,-36.791604,5.45,282,0,0,0,0,0,0,0,0,0,0
139,1575688883000,0,0,0,0,0,0,174.795935,-36.7916,5.28,277,0,0,0,0,0,0,0,0,0,0
140,1575688884000,0,0,0,0,0,0,174.795906,-36.791596,5.13,283,0,0,0,0,0,0,0,0,0,0
141,1575688885000,0,0,0,0,0,0,174.795876,-36.791594,5.17,275,0,0,0,0,0,0,0,0,0,0
142,1575688886000,0,0,0,0,0,0,174.795843,-36.791593,6.09,273,0,0,0,0,0,0,0,0,0,0
