RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
235,1575688986000,0,0,0,0,0,0,174.795494,-36.791229,0.26,246,0,0,0,0,0,0,0,0,0,0
236,1575688987000,0,0,0,0,0,0,174.79549,-36.79123,0.85,246,0,0,0,0,0,0,0,0,0,0
237,1575688988000,0,0,0,0,0,0,174.795485,-36.791235,1.56,227,0,0,0,0,0,0,0,0,0,0
238,1575688990000,0,0,0,0,0,0,174.795483,-36.791232,1.34,324,0,0,0,0,0,0,0,0,0,0
239,1575688991000,0,0,0,0,0,0,174.79548,-36.791234,0.64,324,0,0,0,0,0,0,0,0,0,0
240,1575688992000,0,0,0,0,0,0,174.795478,-36.791236,0.32,324,0,0,0,0,0,0,0,0,0,0
241,1575688993000,0,0,0,0,0,0,174.795476,-36.791235,0.58,324,0,0,0,0,0,0,0,0,0,0
242,1575688994000,0,0,0,0,0,0,174.79547,-36.791238,1.34,324,0,0,0,0,0,0,0,0,0,0
243,1575688995000,0,0,0,0,0,0,174.795463,-36.791238,0.85,324,0,0,0,0,0,0,0,0,0,0
244,1575688996000,0,0,0,0,0,0,174.79546,-36.791235,0.92,324,0,0,0,0,0,0,0,0,0,0
245,1575688997000,0,0,0,0,0,0,174.795454,-36.791238,1.28,324,0,0,0,0,0,0,0,0,0,0
246,1575688998000,0,0,0,0,0,0,174.79545,-36.791238,0.64,324,0,0,0,0,0,0,0,0,0,0
247,1575688999000,0,0,0,0,0,0,174.795446,-36.791235,1.07,324,0,0,0,0,0,0,0,0,0,0
248,1575689000000,0,0,0,0,0,0,174.795439,-36.791233,1.34,324,0,0,0,0,0,0,0,0,0,0
249,1575689001000,0,0,0,0,0,0,174.795433,-36.791229,1.45,324,0,0,0,0,0,0,0,0,0,0
250,1575689002000,0,0,0,0,0,0,174.795431,-36.791223,1.28,327,0,0,0,0,0,0,0,0,0,0
251,1575689003000,0,0,0,0,0,0,174.795428,-36.791218,0.92,327,0,0,0,0,0,0,0,0,0,0
252,1575689004000,0,0,0,0,0,0,174.795422,-36.79122,1.17,289,0,0,0,0,0,0,0,0,0,0
253,1575689005000,0,0,0,0,0,0,174.795421,-36.791217,0.81,289,0,0,0,0,0,0,0,0,0,0
254,1575689006000,0,0,0,0,0,0,174.795418,-36.791215,0.96,289,0,0,0,0,0,0,0,0,0,0
255,1575689007000,0,0,0,0,0,0,174.795415,-36.791213,0.64,289,0,0,0,0,0,0,0,0,0,0
256,1575689008000,0,0,0,0,0,0,174.795407,-36.791214,0.7,289,0,0,0,0,0,0,0,0,0,0
257,1575689009000,0,0,0,0,0,0,174.795401,-36.791212,0.81,289,0,0,0,0,0,0,0,0,0,0
258,1575689010000,0,0,0,0,0,0,174.795399,-36.791211,0.43,289,0,0,0,0,0,0,0,0,0,0
259,1575689011000,0,0,0,0,0,0,174.795393,-36.79121,1.17,289,0,0,0,0,0,0,0,0,0,0
260,1575689012000,0,0,0,0,0,0,174.795392,-36.791209,0.32,289,0,0,0,0,0,0,0,0,0,0
261,1575689013000,0,0,0,0,0,0,174.795392,-36.791208,0.43,289,0,0,0,0,0,0,0,0,0,0
262,1575689014000,0,0,0,0,0,0,174.795394,-36.791205,1.28,289,0,0,0,0,0,0,0,0,0,0
263,1575689016000,0,0,0,0,0,0,174.795393,-36.791199,0.92,289,0,0,0,0,0,0,0,0,0,0
264,1575689017000,0,0,0,0,0,0,174.795389,-36.79119,1.62,317,0,0,0,0,0,0,0,0,0,0
265,1575689018000,0,0,0,0,0,0,174.795382,-36.791185,1.45,319,0,0,0,0,0,0,0,0,0,0
266,1575689019000,0,0,0,0,0,0,174.795372,-36.79118,1.62,303,0,0,0,0,0,0,0,0,0,0
267,1575689020000,0,0,0,0,0,0,174.795366,-36.791176,1.17,303,0,0,0,0,0,0,0,0,0,0
268,1575689021000,0,0,0,0,0,0,174.795363,-36.791173,0.92,303,0,0,0,0,0,0,0,0,0,0
269,1575689022000,0,0,0,0,0,0,174.795359,-36.791169,1.17,303,0,0,0,0,0,0,0,0,0,0
270,1575689023000,0,0,0,0,0,0,174.795354,-36.791167,1.34,303,0,0,0,0,0,0,0,0,0,0
271,1575689024000,0,0,0,0,0,0,174.795346,-36.791168,0.81,303,0,0,0,0,0,0,0,0,0,0
272,1575689025000,0,0,0,0,0,0,174.795344,-36.791167,0.53,303,0,0,0,0,0,0,0,0,0,0
273,1575689026000,0,0,0,0,0,0,174.795339,-36.791166,1.28,303,0,0,0,0,0,0,0,0,0,0
274,1575689027000,0,0,0,0,0,0,174.795331,-36.791165,1.83,305,0,0,0,0,0,0,0,0,0,0
275,1575689028000,0,0,0,0,0,0,174.795321,-36.791159,2.43,308,0,0,0,0,0,0,0,0,0,0
276,1575689029000,0,0,0,0,0,0,174.795312,-36.791151,2.37,313,0,0,0,0,0,0,0,0,0,0
277,1575689030000,0,0,0,0,0,0,174.795304,-36.791145,1.62,315,0,0,0,0,0,0,0,0,0,0
278,1575689031000,0,0,0,0,0,0,174.795296,-36.791141,1.62,315,0,0,0,0,0,0,0,0,0,0
279,1575689032000,0,0,0,0,0,0,174.795291,-36.791135,1.34,317,0,0,0,0,0,0,0,0,0,0
280,1575689033000,0,0,0,0,0,0,174.795284,-36.791132,1.17,322,0,0,0,0,0,0,0,0,0,0
281,1575689034000,0,0,0,0,0,0,174.795279,-36.791121,2.69,335,0,0,0,0,0,0,0,0,0,0
282,1575689035000,0,0,0,0,0,0,174.795271,-36.791111,1.72,332,0,0,0,0,0,0,0,0,0,0
283,1575689036000,0,0,0,0,0,0,174.795262,-36.791107,1.62,309,0,0,0,0,0,0,0,0,0,0
284,1575689037000,0,0,0,0,0,0,174.795248,-36.791104,3.23,299,0,0,0,0,0,0,0,0,0,0
285,1575689038000,0,0,0,0,0,0,174.795229,-36.791088,5.02,317,0,0,0,0,0,0,0,0,0,0
286,1575689039000,0,0,0,0,0,0,174.795213,-36.791076,3.23,314,0,0,0,0,0,0,0,0,0,0
287,1575689040000,0,0,0,0,0,0,174.795199,-36.791068,2.75,311,0,0,0,0,0,0,0,0,0,0
288,1575689041000,0,0,0,0,0,0,174.795197,-36.791054,3.45,338,0,0,0,0,0,0,0,0,0,0
289,1575689042000,0,0,0,0,0,0,174.795199,-36.791048,1.56,350,0,0,0,0,0,0,0,0,0,0
290,1575689043000,0,0,0,0,0,0,174.795202,-36.791042,1.28,2,0,0,0,0,0,0,0,0,0,0
291,1575689044000,0,0,0,0,0,0,174.795209,-36.791038,1.98,25,0,0,0,0,0,0,0,0,0,0
292,1575689045000,0,0,0,0,0,0,174.795221,-36.791031,2.85,48,0,0,0,0,0,0,0,0,0,0
293,1575689046000,0,0,0,0,0,0,174.79524,-36.791026,3.94,62,0,0,0,0,0,0,0,0,0,0
294,1575689047000,0,0,0,0,0,0,174.795259,-36.791017,3.77,52,0,0,0,0,0,0,0,0,0,0
295,1575689048000,0,0,0,0,0,0,174.795275,-36.791007,3.72,50,0,0,0,0,0,0,0,0,0,0
296,1575689049000,0,0,0,0,0,0,174.795295,-36.791002,3.98,58,0,0,0,0,0,0,0,0,0,0
297,1575689050000,0,0,0,0,0,0,174.795319,-36.790993,4.32,55,0,0,0,0,0,0,0,0,0,0
298,1575689051000,0,0,0,0,0,0,174.795334,-36.790986,2.69,56,0,0,0,0,0,0,0,0,0,0
299,1575689052000,0,0,0,0,0,0,174.795355,-36.790975,4.85,60,0,0,0,0,0,0,0,0,0,0
300,1575689053000,0,0,0,0,0,0,174.79538,-36.790967,4.64,63,0,0,0,0,0,0,0,0,0,0
301,1575689054000,0,0,0,0,0,0,174.795401,-36.790966,3.51,70,0,0,0,0,0,0,0,0,0,0
302,1575689055000,0,0,0,0,0,0,174.795423,-36.79096,3.94,62,0,0,0,0,0,0,0,0,0,0
303,1575689056000,0,0,0,0,0,0,174.795449,-36.790949,5.98,61,0,0,0,0,0,0,0,0,0,0
304,1575689057000,0,0,0,0,0,0,174.795476,-36.790935,5.94,60,0,0,0,0,0,0,0,0,0,0
305,1575689058000,0,0,0,0,0,0,174.795499,-36.790926,3.77,63,0,0,0,0,0,0,0,0,0,0
306,1575689059000,0,0,0,0,0,0,174.795532,-36.790918,6.26,68,0,0,0,0,0,0,0,0,0,0
307,1575689060000,0,0,0,0,0,0,174.795564,-36.790906,5.66,68,0,0,0,0,0,0,0,0,0,0
308,1575689061000,0,0,0,0,0,0,174.795589,-36.790894,5.02,60,0,0,0,0,0,0,0,0,0,0
309,1575689062000,0,0,0,0,0,0,174.795618,-36.790879,6.36,59,0,0,0,0,0,0,0,0,0,0
310,1575689063000,0,0,0,0,0,0,174.795645,-36.79087,4.64,65,0,0,0,0,0,0,0,0,0,0
311,1575689064000,0,0,0,0,0,0,174.795675,-36.79086,5.66,65,0,0,0,0,0,0,0,0,0,0
312,1575689065000,0,0,0,0,0,0,174.795703,-36.790846,5.55,59,0,0,0,0,0,0,0,0,0,0
313,1575689066000,0,0,0,0,0,0,174.795736,-36.790834,6.09,65,0,0,0,0,0,0,0,0,0,0
314,1575689067000,0,0,0,0,0,0,174.795773,-36.790824,6.9,68,0,0,0,0,0,0,0,0,0,0
315,1575689068000,0,0,0,0,0,0,174.795813,-36.79081,7.87,67,0,0,0,0,0,0,0,0,0,0
316,1575689069000,0,0,0,0,0,0,174.795861,-36.790802,8.64,75,0,0,0,0,0,0,0,0,0,0
317,1575689070000,0,0,0,0,0,0,174.795908,-36.790792,7.83,77,0,0,0,0,0,0,0,0,0,0
318,1575689071000,0,0,0,0,0,0,174.795953,-36.790776,9.28,67,0,0,0,0,0,0,0,0,0,0
319,1575689072000,0,0,0,0,0,0,174.796003,-36.790759,8.26,68,0,0,0,0,0,0,0,0,0,0
320,1575689073000,0,0,0,0,0,0,174.796048,-36.790748,8.15,74,0,0,0,0,0,0,0,0,0,0
321,1575689074000,0,0,0,0,0,0,174.796093,-36.790741,7.45,78,0,0,0,0,0,0,0,0,0,0
322,1575689075000,0,0,0,0,0,0,174.796134,-36.790732,7.6,77,0,0,0,0,0,0,0,0,0,0
323,1575689076000,0,0,0,0,0,0,174.796174,-36.790718,7.17,70,0,0,0,0,0,0,0,0,0,0
324,1575689077000,0,0,0,0,0,0,174.796216,-36.790709,7.17,75,0,0,0,0,0,0,0,0,0,0
325,1575689078000,0,0,0,0,0,0,174.796258,-36.790704,7.17,79,0,0,0,0,0,0,0,0,0,0
326,1575689079000,0,0,0,0,0,0,174.796297,-36.790696,7.17,77,0,0,0,0,0,0,0,0,0,0
327,1575689080000,0,0,0,0,0,0,174.796332,-36.790691,5.45,78,0,0,0,0,0,0,0,0,0,0
328,1575689081000,0,0,0,0,0,0,174.796356,-36.79068,4.85,70,0,0,0,0,0,0,0,0,0,0
329,1575689082000,0,0,0,0,0,0,174.796371,-36.790666,3.51,54,0,0,0,0,0,0,0,0,0,0
330,1575689083000,0,0,0,0,0,0,174.796376,-36.790648,3.23,21,0,0,0,0,0,0,0,0,0,0
331,1575689084000,0,0,0,0,0,0,174.796369,-36.790626,5.17,350,0,0,0,0,0,0,0,0,0,0
332,1575689085000,0,0,0,0,0,0,174.796357,-36.790601,5.94,344,0,0,0,0,0,0,0,0,0,0
333,1575689086000,0,0,0,0,0,0,174.796341,-36.790574,5.98,338,0,0,0,0,0,0,0,0,0,0
334,1575689087000,0,0,0,0,0,0,174.796318,-36.790552,6.36,330,0,0,0,0,0,0,0,0,0,0
335,1575689088000,0,0,0,0,0,0,174.796301,-36.790521,7.45,338,0,0,0,0,0,0,0,0,0,0
336,1575689089000,0,0,0,0,0,0,174.796282,-36.790485,8.64,337,0,0,0,0,0,0,0,0,0,0
337,1575689090000,0,0,0,0,0,0,174.796262,-36.79045,7.98,335,0,0,0,0,0,0,0,0,0,0
338,1575689091000,0,0,0,0,0,0,174.796241,-36.790417,7.87,335,0,0,0,0,0,0,0,0,0,0
339,1575689092000,0,0,0,0,0,0,174.796222,-36.79038,8.53,335,0,0,0,0,0,0,0,0,0,0
340,1575689093000,0,0,0,0,0,0,174.7962,-36.790345,8.26,330,0,0,0,0,0,0,0,0,0,0
341,1575689094000,0,0,0,0,0,0,174.796178,-36.79031,8.53,333,0,0,0,0,0,0,0,0,0,0
342,1575689095000,0,0,0,0,0,0,174.796156,-36.790275,8.09,333,0,0,0,0,0,0,0,0,0,0
343,1575689096000,0,0,0,0,0,0,174.796129,-36.790242,8.42,328,0,0,0,0,0,0,0,0,0,0
344,1575689097000,0,0,0,0,0,0,174.796108,-36.790208,8.36,336,0,0,0,0,0,0,0,0,0,0
345,1575689098000,0,0,0,0,0,0,174.796085,-36.790172,8.42,331,0,0,0,0,0,0,0,0,0,0
346,1575689099000,0,0,0,0,0,0,174.796059,-36.790138,8.42,329,0,0,0,0,0,0,0,0,0,0
347,1575689100000,0,0,0,0,0,0,174.796034,-36.790103,8.53,329,0,0,0,0,0,0,0,0,0,0
348,1575689101000,0,0,0,0,0,0,174.796008,-36.790068,8.74,328,0,0,0,0,0,0,0,0,0,0
349,1575689102000,0,0,0,0,0,0,174.795982,-36.790034,8.36,329,0,0,0,0,0,0,0,0,0,0
350,1575689103000,0,0,0,0,0,0,174.795957,-36.789999,8.79,330,0,0,0,0,0,0,0,0,0,0
351,1575689104000,0,0,0,0,0,0,174.79593,-36.789966,8.53,327,0,0,0,0,0,0,0,0,0,0
352,1575689105000,0,0,0,0,0,0,174.795906,-36.789931,8.53,332,0,0,0,0,0,0,0,0,0,0
353,1575689106000,0,0,0,0,0,0,174.795882,-36.789898,8.26,328,0,0,0,0,0,0,0,0,0,0
354,1575689107000,0,0,0,0,0,0,174.79586,-36.789862,8.36,333,0,0,0,0,0,0,0,0,0,0
355,1575689108000,0,0,0,0,0,0,174.79584,-36.789828,7.45,334,0,0,0,0,0,0,0,0,0,0
356,1575689109000,0,0,0,0,0,0,174.795823,-36.789796,7.34,337,0,0,0,0,0,0,0,0,0,0
357,1575689110000,0,0,0,0,0,0,174.795805,-36.789766,7.17,334,0,0,0,0,0,0,0,0,0,0
358,1575689111000,0,0,0,0,0,0,174.79579,-36.789734,7.02,338,0,0,0,0,0,0,0,0,0,0
359,1575689112000,0,0,0,0,0,0,174.795769,-36.789701,7.98,330,0,0,0,0,0,0,0,0,0,0
360,1575689113000,0,0,0,0,0,0,174.795743,-36.78967,7.6,325,0,0,0,0,0,0,0,0,0,0
361,1575689114000,0,0,0,0,0,0,174.795722,-36.789639,7.55,331,0,0,0,0,0,0,0,0,0,0
362,1575689115000,0,0,0,0,0,0,174.795697,-36.789607,8.36,327,0,0,0,0,0,0,0,0,0,0
363,1575689116000,0,0,0,0,0,0,174.795671,-36.789573,8.68,328,0,0,0,0,0,0,0,0,0,0
364,1575689117000,0,0,0,0,0,0,174.795642,-36.78954,8.64,325,0,0,0,0,0,0,0,0,0,0
365,1575689118000,0,0,0,0,0,0,174.795617,-36.789507,8.26,330,0,0,0,0,0,0,0,0,0,0
366,1575689119000,0,0,0,0,0,0,174.795589,-36.789474,9.0,325,0,0,0,0,0,0,0,0,0,0
367,1575689120000,0,0,0,0,0,0,174.79556,-36.789439,8.9,326,0,0,0,0,0,0,0,0,0,0
368,1575689121000,0,0,0,0,0,0,174.795531,-36.789405,8.9,325,0,0,0,0,0,0,0,0,0,0
369,1575689122000,0,0,0,0,0,0,174.795501,-36.789372,8.53,322,0,0,0,0,0,0,0,0,0,0
370,1575689123000,0,0,0,0,0,0,174.795472,-36.789344,7.87,319,0,0,0,0,0,0,0,0,0,0
371,1575689124000,0,0,0,0,0,0,174.79544,-36.78932,7.28,313,0,0,0,0,0,0,0,0,0,0
372,1575689125000,0,0,0,0,0,0,174.795411,-36.789297,6.9,313,0,0,0,0,0,0,0,0,0,0
373,1575689126000,0,0,0,0,0,0,174.795386,-36.789271,7.06,324,0,0,0,0,0,0,0,0,0,0
374,1575689127000,0,0,0,0,0,0,174.795363,-36.789243,7.06,326,0,0,0,0,0,0,0,0,0,0
375,1575689128000,0,0,0,0,0,0,174.795338,-36.789213,7.98,324,0,0,0,0,0,0,0,0,0,0
376,1575689129000,0,0,0,0,0,0,174.79531,-36.789182,8.15,323,0,0,0,0,0,0,0,0,0,0
377,1575689130000,0,0,0,0,0,0,174.795282,-36.78915,8.42,324,0,0,0,0,0,0,0,0,0,0
378,1575689131000,0,0,0,0,0,0,174.795252,-36.78912,8.26,320,0,0,0,0,0,0,0,0,0,0
379,1575689132000,0,0,0,0,0,0,174.79522,-36.789091,8.42,319,0,0,0,0,0,0,0,0,0,0
380,1575689133000,0,0,0,0,0,0,174.79519,-36.789063,7.87,318,0,0,0,0,0,0,0,0,0,0
381,1575689134000,0,0,0,0,0,0,174.795164,-36.789032,7.98,326,0,0,0,0,0,0,0,0,0,0
382,1575689135000,0,0,0,0,0,0,174.795136,-36.789001,8.09,323,0,0,0,0,0,0,0,0,0,0
383,1575689136000,0,0,0,0,0,0,174.795108,-36.788972,7.72,321,0,0,0,0,0,0,0,0,0,0
384,1575689137000,0,0,0,0,0,0,174.795079,-36.788944,7.6,321,0,0,0,0,0,0,0,0,0,0
385,1575689138000,0,0,0,0,0,0,174.79505,-36.788919,7.45,317,0,0,0,0,0,0,0,0,0,0
386,1575689139000,0,0,0,0,0,0,174.795022,-36.788891,7.72,322,0,0,0,0,0,0,0,0,0,0
387,1575689140000,0,0,0,0,0,0,174.794992,-36.788862,8.09,318,0,0,0,0,0,0,0,0,0,0
388,1575689141000,0,0,0,0,0,0,174.79496,-36.788835,7.87,318,0,0,0,0,0,0,0,0,0,0
389,1575689142000,0,0,0,0,0,0,174.794931,-36.788809,7.34,318,0,0,0,0,0,0,0,0,0,0
390,1575689143000,0,0,0,0,0,0,174.794903,-36.78878,7.87,320,0,0,0,0,0,0,0,0,0,0
391,1575689144000,0,0,0,0,0,0,174.794876,-36.788752,7.34,321,0,0,0,0,0,0,0,0,0,0
392,1575689145000,0,0,0,0,0,0,174.794849,-36.788726,7.28,320,0,0,0,0,0,0,0,0,0,0
393,1575689146000,0,0,0,0,0,0,174.794824,-36.788697,7.72,325,0,0,0,0,0,0,0,0,0,0
394,1575689147000,0,0,0,0,0,0,174.794796,-36.788669,7.72,320,0,0,0,0,0,0,0,0,0,0
395,1575689148000,0,0,0,0,0,0,174.79477,-36.78864,7.45,323,0,0,0,0,0,0,0,0,0,0
396,1575689149000,0,0,0,0,0,0,174.794743,-36.788613,7.45,322,0,0,0,0,0,0,0,0,0,0
397,1575689150000,0,0,0,0,0,0,174.794713,-36.788583,8.15,321,0,0,0,0,0,0,0,0,0,0
398,1575689151000,0,0,0,0,0,0,174.794682,-36.788554,8.36,319,0,0,0,0,0,0,0,0,0,0
399,1575689152000,0,0,0,0,0,0,174.794649,-36.788526,8.15,316,0,0,0,0,0,0,0,0,0,0
400,1575689153000,0,0,0,0,0,0,174.794615,-36.788498,8.26,315,0,0,0,0,0,0,0,0,0,0
401,1575689154000,0,0,0,0,0,0,174.794581,-36.78847,8.53,316,0,0,0,0,0,0,0,0,0,0
402,1575689155000,0,0,0,0,0,0,174.794549,-36.788443,7.83,315,0,0,0,0,0,0,0,0,0,0
403,1575689156000,0,0,0,0,0,0,174.79452,-36.78842,7.17,315,0,0,0,0,0,0,0,0,0,0
404,1575689157000,0,0,0,0,0,0,174.794488,-36.788395,7.6,313,0,0,0,0,0,0,0,0,0,0
405,1575689158000,0,0,0,0,0,0,174.794459,-36.78837,7.06,318,0,0,0,0,0,0,0,0,0,0
406,1575689159000,0,0,0,0,0,0,174.794429,-36.788344,7.72,314,0,0,0,0,0,0,0,0,0,0
407,1575689160000,0,0,0,0,0,0,174.794398,-36.788319,7.55,315,0,0,0,0,0,0,0,0,0,0
408,1575689161000,0,0,0,0,0,0,174.794364,-36.788294,8.09,313,0,0,0,0,0,0,0,0,0,0
409,1575689162000,0,0,0,0,0,0,174.794331,-36.788266,8.26,316,0,0,0,0,0,0,0,0,0,0
410,1575689163000,0,0,0,0,0,0,174.794296,-36.78824,8.36,311,0,0,0,0,0,0,0,0,0,0
411,1575689164000,0,0,0,0,0,0,174.794259,-36.788213,8.42,311,0,0,0,0,0,0,0,0,0,0
412,1575689165000,0,0,0,0,0,0,174.794227,-36.788185,7.87,315,0,0,0,0,0,0,0,0,0,0
413,1575689166000,0,0,0,0,0,0,174.794198,-36.788155,8.36,323,0,0,0,0,0,0,0,0,0,0
414,1575689167000,0,0,0,0,0,0,174.794166,-36.788126,8.15,315,0,0,0,0,0,0,0,0,0,0
415,1575689168000,0,0,0,0,0,0,174.794132,-36.788102,7.55,310,0,0,0,0,0,0,0,0,0,0
416,1575689169000,0,0,0,0,0,0,174.7941,-36.788076,7.98,317,0,0,0,0,0,0,0,0,0,0
417,1575689170000,0,0,0,0,0,0,174.794071,-36.788047,8.09,320,0,0,0,0,0,0,0,0,0,0
418,1575689171000,0,0,0,0,0,0,174.794041,-36.788017,8.15,320,0,0,0,0,0,0,0,0,0,0
419,1575689172000,0,0,0,0,0,0,174.794009,-36.78799,8.15,315,0,0,0,0,0,0,0,0,0,0
420,1575689173000,0,0,0,0,0,0,174.79398,-36.787963,7.6,318,0,0,0,0,0,0,0,0,0,0
421,1575689174000,0,0,0,0,0,0,174.79395,-36.787937,7.6,317,0,0,0,0,0,0,0,0,0,0
422,1575689175000,0,0,0,0,0,0,174.79392,-36.787913,7.6,318,0,0,0,0,0,0,0,0,0,0
423,1575689176000,0,0,0,0,0,0,174.793891,-36.787885,7.6,317,0,0,0,0,0,0,0,0,0,0
424,1575689177000,0,0,0,0,0,0,174.793864,-36.787858,7.72,324,0,0,0,0,0,0,0,0,0,0
425,1575689178000,0,0,0,0,0,0,174.79384,-36.787827,7.72,327,0,0,0,0,0,0,0,0,0,0
426,1575689179000,0,0,0,0,0,0,174.793811,-36.787796,8.26,321,0,0,0,0,0,0,0,0,0,0
427,1575689180000,0,0,0,0,0,0,174.793783,-36.787767,7.72,322,0,0,0,0,0,0,0,0,0,0
428,1575689181000,0,0,0,0,0,0,174.793753,-36.787737,8.36,318,0,0,0,0,0,0,0,0,0,0
429,1575689182000,0,0,0,0,0,0,174.793722,-36.787709,7.72,318,0,0,0,0,0,0,0,0,0,0
430,1575689183000,0,0,0,0,0,0,174.793688,-36.787681,8.42,315,0,0,0,0,0,0,0,0,0,0
431,1575689184000,0,0,0,0,0,0,174.793659,-36.787651,8.09,323,0,0,0,0,0,0,0,0,0,0
432,1575689185000,0,0,0,0,0,0,174.793635,-36.787619,7.6,327,0,0,0,0,0,0,0,0,0,0
433,1575689186000,0,0,0,0,0,0,174.793609,-36.787588,7.87,325,0,0,0,0,0,0,0,0,0,0
434,1575689187000,0,0,0,0,0,0,174.793585,-36.787557,7.98,328,0,0,0,0,0,0,0,0,0,0
435,1575689188000,0,0,0,0,0,0,174.793563,-36.787525,7.87,329,0,0,0,0,0,0,0,0,0,0
436,1575689189000,0,0,0,0,0,0,174.793546,-36.78749,8.09,336,0,0,0,0,0,0,0,0,0,0
437,1575689190000,0,0,0,0,0,0,174.793523,-36.787459,7.83,330,0,0,0,0,0,0,0,0,0,0
438,1575689191000,0,0,0,0,0,0,174.7935,-36.787428,7.83,328,0,0,0,0,0,0,0,0,0,0
439,1575689192000,0,0,0,0,0,0,174.793476,-36.787394,8.09,329,0,0,0,0,0,0,0,0,0,0
440,1575689193000,0,0,0,0,0,0,174.793448,-36.787359,8.42,324,0,0,0,0,0,0,0,0,0,0
441,1575689194000,0,0,0,0,0,0,174.793427,-36.787324,8.26,334,0,0,0,0,0,0,0,0,0,0
442,1575689195000,0,0,0,0,0,0,174.793407,-36.787288,8.42,335,0,0,0,0,0,0,0,0,0,0
443,1575689196000,0,0,0,0,0,0,174.793386,-36.787252,8.79,334,0,0,0,0,0,0,0,0,0,0
444,1575689197000,0,0,0,0,0,0,174.793366,-36.787216,8.15,336,0,0,0,0,0,0,0,0,0,0
445,1575689198000,0,0,0,0,0,0,174.793343,-36.787182,8.26,329,0,0,0,0,0,0,0,0,0,0
446,1575689199000,0,0,0,0,0,0,174.793318,-36.787153,7.45,327,0,0,0,0,0,0,0,0,0,0
447,1575689200000,0,0,0,0,0,0,174.793296,-36.78712,7.98,331,0,0,0,0,0,0,0,0,0,0
448,1575689201000,0,0,0,0,0,0,174.793271,-36.787087,7.98,328,0,0,0,0,0,0,0,0,0,0
449,1575689202000,0,0,0,0,0,0,174.793246,-36.787054,7.87,326,0,0,0,0,0,0,0,0,0,0
450,1575689203000,0,0,0,0,0,0,174.793222,-36.787022,8.36,330,0,0,0,0,0,0,0,0,0,0
451,1575689204000,0,0,0,0,0,0,174.793194,-36.786989,8.15,324,0,0,0,0,0,0,0,0,0,0
452,1575689205000,0,0,0,0,0,0,174.793167,-36.786961,7.6,322,0,0,0,0,0,0,0,0,0,0
453,1575689206000,0,0,0,0,0,0,174.79314,-36.786932,8.09,323,0,0,0,0,0,0,0,0,0,0
454,1575689207000,0,0,0,0,0,0,174.793117,-36.7869,7.98,332,0,0,0,0,0,0,0,0,0,0
455,1575689208000,0,0,0,0,0,0,174.79309,-36.786868,8.42,323,0,0,0,0,0,0,0,0,0,0
456,1575689209000,0,0,0,0,0,0,174.793061,-36.786838,7.83,323,0,0,0,0,0,0,0,0,0,0
457,1575689210000,0,0,0,0,0,0,174.793038,-36.786809,7.6,328,0,0,0,0,0,0,0,0,0,0
458,1575689211000,0,0,0,0,0,0,174.79301,-36.78678,8.15,320,0,0,0,0,0,0,0,0,0,0
459,1575689212000,0,0,0,0,0,0,174.792982,-36.786751,7.6,323,0,0,0,0,0,0,0,0,0,0
460,1575689213000,0,0,0,0,0,0,174.792957,-36.786721,7.98,326,0,0,0,0,0,0,0,0,0,0
461,1575689214000,0,0,0,0,0,0,174.792929,-36.78669,8.36,324,0,0,0,0,0,0,0,0,0,0
462,1575689215000,0,0,0,0,0,0,174.792901,-36.786658,8.53,324,0,0,0,0,0,0,0,0,0,0
463,1575689216000,0,0,0,0,0,0,174.792869,-36.786625,9.17,321,0,0,0,0,0,0,0,0,0,0
464,1575689217000,0,0,0,0,0,0,174.792839,-36.786591,8.79,324,0,0,0,0,0,0,0,0,0,0
465,1575689218000,0,0,0,0,0,0,174.792812,-36.786558,8.42,327,0,0,0,0,0,0,0,0,0,0
466,1575689219000,0,0,0,0,0,0,174.792785,-36.786525,8.42,326,0,0,0,0,0,0,0,0,0,0
467,1575689220000,0,0,0,0,0,0,174.792754,-36.786496,8.26,319,0,0,0,0,0,0,0,0,0,0
468,1575689221000,0,0,0,0,0,0,174.792729,-36.786468,7.06,324,0,0,0,0,0,0,0,0,0,0
469,1575689222000,0,0,0,0,0,0,174.792701,-36.786438,8.26,321,0,0,0,0,0,0,0,0,0,0
470,1575689223000,0,0,0,0,0,0,174.792671,-36.786408,8.26,322,0,0,0,0,0,0,0,0,0,0
471,1575689224000,0,0,0,0,0,0,174.792639,-36.786376,9.0,320,0,0,0,0,0,0,0,0,0,0
472,1575689225000,0,0,0,0,0,0,174.792608,-36.786346,7.98,320,0,0,0,0,0,0,0,0,0,0
473,1575689226000,0,0,0,0,0,0,174.792582,-36.786316,7.6,325,0,0,0,0,0,0,0,0,0,0
474,1575689227000,0,0,0,0,0,0,174.792556,-36.786283,8.64,326,0,0,0,0,0,0,0,0,0,0
475,1575689228000,0,0,0,0,0,0,174.792529,-36.786254,7.34,324,0,0,0,0,0,0,0,0,0,0
476,1575689229000,0,0,0,0,0,0,174.792506,-36.786229,6.79,324,0,0,0,0,0,0,0,0,0,0
